x,y,z,xh,yh,zh,image_name,f_xyz,predictions
835.5878063413302,50.74117605492013,1481.373978862233,85.76560609638825,-68.80608142563568,86.5794666250749,,,"[0.49394866824150085, 0.035876039415597916, 0.5117144584655762, 0.9981362223625183]"
835.5878063413302,50.74117605492013,1481.373978862233,44.6709351231599,85.110001080443,-44.570042403071504,,,"[0.983346164226532, 0.06080014631152153, 0.6380769610404968, 0.7795682549476624]"
840.3668218112914,46.4672857490581,1465.4439272956952,1.9563249489953864,62.05440350201082,-1.7357010059414624,,,"[0.9296571016311646, 0.47872695326805115, 0.9556099772453308, 0.85779869556427]"
840.3668218112914,46.4672857490581,1465.4439272956952,10.737705747294708,64.61067012085725,-9.667660230741744,,,"[0.906567394733429, 0.4447246491909027, 0.9315813183784485, 0.9112510085105896]"
840.3668218112914,46.4672857490581,1465.4439272956952,27.29664633937217,83.48628608373144,-27.146374199273076,,,"[0.9863531589508057, 0.23381567001342773, 0.802032470703125, 0.6899200677871704]"
840.3668218112914,46.4672857490581,1465.4439272956952,14.8952967950732,-2.163974506141564,9.034920011804587,,,"[0.995617687702179, 0.0, 0.5086739659309387, 0.5996116995811462]"
840.3668218112914,46.4672857490581,1465.4439272956952,5.208559647496025,54.01692874537854,-4.15030225269523,,,"[0.9453756213188171, 0.40951746702194214, 0.9011279344558716, 0.8680089712142944]"
840.3668218112914,46.4672857490581,1465.4439272956952,31.408440017754636,84.55434417247278,-31.28669623902989,,,"[0.9891602993011475, 0.15864452719688416, 0.7677412033081055, 0.6568272709846497]"
841.9030242269201,50.893055369032844,1460.323252576933,165.69084499247083,65.26088729312983,-166.94653197010555,,,"[0.9984153509140015, 0.0, 0.38897258043289185, 0.3916323781013489]"
841.9030242269201,50.893055369032844,1460.323252576933,177.3861583053331,64.70832848180247,-177.63770428912835,,,"[0.9988322257995605, 0.0, 0.45714041590690613, 0.31858476996421814]"
841.9030242269201,50.893055369032844,1460.323252576933,162.483766424674,82.86438851651408,-162.6030123088072,,,"[0.9994774460792542, 0.0, 0.4323892593383789, 0.20002783834934235]"
841.9030242269201,50.893055369032844,1460.323252576933,19.536416919927415,63.98642488746871,-17.61643402923,,,"[0.845313549041748, 0.41268280148506165, 0.8745805025100708, 0.9572235941886902]"
841.9030242269201,50.893055369032844,1460.323252576933,-1.0634571924095015,77.29156551426999,1.023662613282001,,,"[0.973500669002533, 0.4523047208786011, 0.9205009341239929, 0.7456650733947754]"
841.9030242269201,50.893055369032844,1460.323252576933,135.24172782566887,83.13507033545291,-135.44644089527085,,,"[0.9503451585769653, 0.06080014631152153, 0.5670533180236816, 0.8880882263183594]"
846.1645020201007,51.99758360020931,1446.1183265996642,-14.24005745495531,22.107658783089196,0.5092940388449412,,,"[0.9902442097663879, 0.4673234522342682, 0.8771948218345642, 0.4803324341773987]"
846.1645020201007,51.99758360020931,1446.1183265996642,158.07040774571954,86.444861951311,-158.10905182838366,,,"[0.9994007349014282, 0.035876039415597916, 0.4361797273159027, 0.23146086931228638]"
846.1645020201007,51.99758360020931,1446.1183265996642,-0.1306126238458205,65.08650174086198,0.11224576874582226,,,"[0.9383836984634399, 0.49202555418014526, 0.9283069372177124, 0.8540244698524475]"
846.1645020201007,51.99758360020931,1446.1183265996642,5.954738267012948,32.55303752726868,-3.2229147823041955,,,"[0.9941965937614441, 0.18001672625541687, 0.7049645185470581, 0.5798301696777344]"
846.1645020201007,51.99758360020931,1446.1183265996642,-179.99917352344292,86.1730490039795,-179.99778415666415,,,"[0.9744620323181152, 0.45265212655067444, 0.9380333423614502, 0.6817140579223633]"
846.1645020201007,51.99758360020931,1446.1183265996642,169.39393514108022,32.76453955133414,-174.4196545197899,,,"[0.9953711032867432, 0.0, 0.32771217823028564, 0.5933799147605896]"
842.5758354320989,46.02334428827826,1458.0805485596704,-104.66938560797487,-57.02313977556528,-111.6502295780844,,,"[0.9892522692680359, 0.39545702934265137, 0.8737358450889587, 0.23016531765460968]"
842.5758354320989,46.02334428827826,1458.0805485596704,133.9819126913501,81.32061515439928,-134.30975040654135,,,"[0.9613219499588013, 0.06080014631152153, 0.5540967583656311, 0.8632612228393555]"
842.5758354320989,46.02334428827826,1458.0805485596704,41.656881760593336,84.75968926042248,-41.5340641098219,,,"[0.9907983541488647, 0.07984038442373276, 0.6898618936538696, 0.6619494557380676]"
842.5758354320989,46.02334428827826,1458.0805485596704,134.07083171705366,82.05422650361758,-134.3403767835267,,,"[0.9645695090293884, 0.06080014631152153, 0.5628067851066589, 0.8520826697349548]"
842.5758354320989,46.02334428827826,1458.0805485596704,-2.3630736769030456,-9.175563211393808,0.05411360457649739,,,"[0.994239330291748, 0.30850985646247864, 0.8049136996269226, 0.40215441584587097]"
842.5758354320989,46.02334428827826,1458.0805485596704,161.68161028176425,65.54655575305162,-163.230793305886,,,"[0.9987204670906067, 0.0, 0.38177940249443054, 0.3725642263889313]"
850.5565850119028,49.14055987819568,1431.4780499603241,161.95938973153505,64.51638932673247,-163.61214299370334,,,"[0.9986310005187988, 0.0, 0.3705138564109802, 0.3761814534664154]"
850.5565850119028,49.14055987819568,1431.4780499603241,-5.178630763467638,-47.44360519282999,-3.4935932756902877,,,"[0.9945755004882812, 0.2713397741317749, 0.7937281131744385, 0.33519068360328674]"
850.5565850119028,49.14055987819568,1431.4780499603241,12.386456104400597,87.0039698046301,-12.370659167645398,,,"[0.9896901249885559, 0.3527275025844574, 0.837481677532196, 0.5567580461502075]"
850.5565850119028,49.14055987819568,1431.4780499603241,47.55600484273389,84.85873972813707,-47.43883289295812,,,"[0.9864595532417297, 0.06080014631152153, 0.6607261896133423, 0.7297602891921997]"
850.5565850119028,49.14055987819568,1431.4780499603241,119.23673549484809,82.73041990333704,-119.43633920180733,,,"[0.9250047206878662, 0.06080014631152153, 0.6136785745620728, 0.919988214969635]"
850.5565850119028,49.14055987819568,1431.4780499603241,-179.0604412799454,64.0660079283058,179.16160811728633,,,"[0.918016791343689, 0.2267608642578125, 0.8125013709068298, 0.9045047163963318]"
836.1335674919455,51.94400157727745,1479.5547750268483,1.961161412197837,50.03769525880623,-1.3653764541479734,,,"[0.9405542612075806, 0.3935186564922333, 0.8767374157905579, 0.868912398815155]"
836.1335674919455,51.94400157727745,1479.5547750268483,45.35208946920349,85.05654829089353,-45.244177723159325,,,"[0.9802004098892212, 0.06080014631152153, 0.6362127661705017, 0.7994586229324341]"
836.1335674919455,51.94400157727745,1479.5547750268483,-37.10534462511216,-71.60557604489811,-31.359666446295265,,,"[0.953115701675415, 0.53260338306427, 0.9767413139343262, 0.5892325043678284]"
836.1335674919455,51.94400157727745,1479.5547750268483,10.738084758727206,85.64423738392824,-10.708739522233977,,,"[0.9864364266395569, 0.36074304580688477, 0.8537055253982544, 0.6452964544296265]"
836.1335674919455,51.94400157727745,1479.5547750268483,117.4401483216831,83.14581538764311,-117.61437076206923,,,"[0.8542076945304871, 0.11914125084877014, 0.653017520904541, 0.959987223148346]"
836.1335674919455,51.94400157727745,1479.5547750268483,-176.94233014391438,85.62792135366725,176.9618479733878,,,"[0.8887426853179932, 0.2800564169883728, 0.8615654706954956, 0.9127787947654724]"
856.3435230917283,49.141792695269025,1412.1882563609054,-179.99959422101338,84.68110267803381,-179.99906980179446,,,"[0.9820168018341064, 0.4011419117450714, 0.9294162392616272, 0.5843031406402588]"
856.3435230917283,49.141792695269025,1412.1882563609054,123.10660334773874,83.25520819129672,-123.28780765846938,,,"[0.9305317997932434, 0.06080014631152153, 0.5845422744750977, 0.9126757979393005]"
856.3435230917283,49.141792695269025,1412.1882563609054,162.00350256897548,67.19939622215375,-163.32546888498499,,,"[0.9990907907485962, 0.0, 0.3338644206523895, 0.32788002490997314]"
856.3435230917283,49.141792695269025,1412.1882563609054,13.381474756963595,54.20800737358043,-10.825542312439776,,,"[0.9272122979164124, 0.36286661028862, 0.8518862128257751, 0.9199691414833069]"
856.3435230917283,49.141792695269025,1412.1882563609054,139.14600961217997,81.99450476749574,-139.42172490104002,,,"[0.9869945645332336, 0.0, 0.5283885598182678, 0.7223231196403503]"
856.3435230917283,49.141792695269025,1412.1882563609054,14.361832058411167,59.19098503154555,-12.225300750880223,,,"[0.893980085849762, 0.40191492438316345, 0.9011075496673584, 0.9336265325546265]"
830.8216277959377,45.49953458946087,1497.2612406802075,-179.79879960371133,-4.374167186231826,-0.004904218146975836,,,"[0.9997521638870239, 0.0, 0.5262606739997864, 0.0]"
830.8216277959377,45.49953458946087,1497.2612406802075,162.15268157598032,-26.25726163772315,171.6475864981056,,,"[0.5501575469970703, 0.34811097383499146, 0.8510869145393372, 0.9876665472984314]"
830.8216277959377,45.49953458946087,1497.2612406802075,159.47101181225543,84.92503512811686,-159.53454734782017,,,"[0.9993619322776794, 0.035876039415597916, 0.4931007921695709, 0.2510206401348114]"
830.8216277959377,45.49953458946087,1497.2612406802075,-176.24626008914694,84.08445064175064,176.2699331451876,,,"[0.8923286199569702, 0.26724693179130554, 0.8698952794075012, 0.8941936492919922]"
830.8216277959377,45.49953458946087,1497.2612406802075,-179.0760520008745,66.05192710488552,179.15414216934002,,,"[0.8863629698753357, 0.2267608642578125, 0.8311711549758911, 0.9087990522384644]"
830.8216277959377,45.49953458946087,1497.2612406802075,0.021449688100431574,29.972367454839244,-0.016111516725750064,,,"[0.9952468872070312, 0.2101973444223404, 0.7700217366218567, 0.42466482520103455]"
850.114025305352,50.35896405915511,1432.9532489821597,176.88195322331106,71.65416921793249,-177.0338462662272,,,"[0.999234139919281, 0.035876039415597916, 0.4785468876361847, 0.24249382317066193]"
850.114025305352,50.35896405915511,1432.9532489821597,109.06767095539104,87.17128327746181,-109.10047312081193,,,"[0.9465526938438416, 0.09521318227052689, 0.6597878336906433, 0.9005292654037476]"
850.114025305352,50.35896405915511,1432.9532489821597,-0.00108071069243465,65.93695870463732,-0.001509572684227578,,,"[0.9462442994117737, 0.47872695326805115, 0.9379870891571045, 0.8376679420471191]"
850.114025305352,50.35896405915511,1432.9532489821597,31.239291818737975,84.80287155512549,-31.134163198171024,,,"[0.9896351099014282, 0.164580300450325, 0.7492588758468628, 0.6563065052032471]"
850.114025305352,50.35896405915511,1432.9532489821597,171.98153781162645,83.28236759577412,-172.03551302713993,,,"[0.9990527033805847, 0.035876039415597916, 0.5166214108467102, 0.13799002766609192]"
850.114025305352,50.35896405915511,1432.9532489821597,2.865309323723537,10.486011388584522,-0.5283046928882867,,,"[0.99607914686203, 0.15864452719688416, 0.7063676118850708, 0.4209824204444885]"
842.5191440710138,51.63794645219789,1458.2695197632872,-56.84241651152781,87.82524419810116,56.835137052076455,,,"[0.9921260476112366, 0.3036772310733795, 0.7689204812049866, 0.5992817878723145]"
842.5191440710138,51.63794645219789,1458.2695197632872,155.73371676928753,52.79375831241948,-160.0598860283802,,,"[0.980339527130127, 0.0, 0.2823338508605957, 0.7924890518188477]"
842.5191440710138,51.63794645219789,1458.2695197632872,-3.0147583808619127,33.530632328393786,1.684045522277653,,,"[0.9937101602554321, 0.32563143968582153, 0.810137152671814, 0.5174345970153809]"
842.5191440710138,51.63794645219789,1458.2695197632872,129.52446632038456,75.08392397394763,-130.66958783002082,,,"[0.8388372659683228, 0.06080014631152153, 0.5094169974327087, 0.9738932251930237]"
842.5191440710138,51.63794645219789,1458.2695197632872,9.767476158173139,85.77072770554227,-9.74283196861968,,,"[0.9905769228935242, 0.37104907631874084, 0.8509293794631958, 0.582920253276825]"
842.5191440710138,51.63794645219789,1458.2695197632872,131.59757717966914,79.59394360333047,-132.06898937575733,,,"[0.8912632465362549, 0.06080014631152153, 0.5308966636657715, 0.9531518220901489]"
846.7606948533726,50.14889112058309,1444.1310171554248,155.85711312557655,80.31138249089088,-156.138384696047,,,"[0.9988943934440613, 0.0, 0.43715599179267883, 0.2932935953140259]"
846.7606948533726,50.14889112058309,1444.1310171554248,26.236864724851376,82.25282231551603,-26.02787832907092,,,"[0.9861872792243958, 0.2582753300666809, 0.7776321768760681, 0.7244330048561096]"
846.7606948533726,50.14889112058309,1444.1310171554248,173.93577858542162,80.99102564945987,-174.013077075841,,,"[0.9991519451141357, 0.035876039415597916, 0.5355507135391235, 0.14753863215446472]"
846.7606948533726,50.14889112058309,1444.1310171554248,147.45937113038133,81.0926969345409,-147.7822695195884,,,"[0.9966998100280762, 0.0, 0.472425639629364, 0.48381656408309937]"
846.7606948533726,50.14889112058309,1444.1310171554248,-2.334753960705068,4.380999169205573,0.17027588273902441,,,"[0.9955325126647949, 0.26438048481941223, 0.7640966773033142, 0.3959638476371765]"
846.7606948533726,50.14889112058309,1444.1310171554248,172.21104569503134,83.84152030930494,-172.24493102056846,,,"[0.9992682933807373, 0.035876039415597916, 0.5074910521507263, 0.1234157606959343]"
834.211608157857,54.445947559908134,1485.9613061404766,13.164110637300265,66.72691607296355,-12.065821614628211,,,"[0.8396526575088501, 0.4496365785598755, 0.9096389412879944, 0.9428156614303589]"
834.211608157857,54.445947559908134,1485.9613061404766,135.05039184588088,79.98771319772105,-135.49022444799826,,,"[0.8831990957260132, 0.07984038442373276, 0.5517300963401794, 0.9507943987846375]"
834.211608157857,54.445947559908134,1485.9613061404766,164.16039355209523,66.16142621563385,-165.47023207767091,,,"[0.9975863099098206, 0.0, 0.3444816470146179, 0.5186351537704468]"
834.211608157857,54.445947559908134,1485.9613061404766,177.03284345515303,63.13660013559664,-177.33418034480053,,,"[0.9986773729324341, 0.0, 0.42855075001716614, 0.3816569149494171]"
834.211608157857,54.445947559908134,1485.9613061404766,-0.004692164508877897,87.35997153867258,0.004126021739909318,,,"[0.9867079854011536, 0.3760857880115509, 0.8490564823150635, 0.6356961131095886]"
834.211608157857,54.445947559908134,1485.9613061404766,166.8606605005789,49.6651385584261,-170.30345866491155,,,"[0.9929574728012085, 0.0, 0.2917505204677582, 0.6821635365486145]"
835.9430446725464,50.86555040501993,1480.189851091512,-0.00032905154932905134,65.8622486781674,-0.0004786723564222939,,,"[0.9137062430381775, 0.4737522304058075, 0.9454907774925232, 0.8623846173286438]"
835.9430446725464,50.86555040501993,1480.189851091512,132.77387615988602,81.82515730704162,-133.064684581179,,,"[0.907333493232727, 0.07984038442373276, 0.5534318685531616, 0.9367740154266357]"
835.9430446725464,50.86555040501993,1480.189851091512,8.360022275098192,-7.758952818648265,0.8788938506378468,,,"[0.9965929388999939, 0.06080014631152153, 0.6171870827674866, 0.5040039420127869]"
835.9430446725464,50.86555040501993,1480.189851091512,5.263771604677159,85.7867674235456,-5.243986092002407,,,"[0.9864172339439392, 0.38922712206840515, 0.8748077750205994, 0.6006729602813721]"
835.9430446725464,50.86555040501993,1480.189851091512,163.50289176842017,83.30421571667559,-163.6052118811032,,,"[0.9995245337486267, 0.0, 0.4321938455104828, 0.22170807421207428]"
835.9430446725464,50.86555040501993,1480.189851091512,155.8969126583751,86.83889916599145,-155.93542829031577,,,"[0.9990866184234619, 0.035876039415597916, 0.4600112736225128, 0.3108261823654175]"
854.0223370602661,54.034019152878834,1419.9255431324464,-5.385394979916875,11.847367769896659,0.7019863540451089,,,"[0.9931210279464722, 0.3262345790863037, 0.7927481532096863, 0.4966793954372406]"
854.0223370602661,54.034019152878834,1419.9255431324464,-2.1115561278740436,83.95118683419888,2.099951337738432,,,"[0.9863844513893127, 0.3882865905761719, 0.8734651803970337, 0.6613883972167969]"
854.0223370602661,54.034019152878834,1419.9255431324464,28.748039858139123,85.58970525838521,-28.682375252999545,,,"[0.9890449047088623, 0.20703236758708954, 0.7420946955680847, 0.6782965660095215]"
854.0223370602661,54.034019152878834,1419.9255431324464,-12.17027621393797,41.48811779390196,8.253388769328357,,,"[0.987319827079773, 0.43298953771591187, 0.8471056818962097, 0.6187981367111206]"
854.0223370602661,54.034019152878834,1419.9255431324464,1.6733468193520737,83.88032394212885,-1.6672880624840718,,,"[0.9845778942108154, 0.38049861788749695, 0.8722017407417297, 0.6570756435394287]"
854.0223370602661,54.034019152878834,1419.9255431324464,7.410666673112674,84.65627617556704,-7.37458462323579,,,"[0.9882094860076904, 0.353933185338974, 0.8571552038192749, 0.6397175788879395]"
859.0478472715819,46.37474704146238,1403.1738424280602,-5.973575696233896,73.61030634278333,5.737741976945313,,,"[0.9804572463035583, 0.4934736490249634, 0.9122964143753052, 0.6946077942848206]"
859.0478472715819,46.37474704146238,1403.1738424280602,24.828954626553315,82.93824908851697,-24.66429339542948,,,"[0.9900089502334595, 0.26582807302474976, 0.8110952377319336, 0.6333737969398499]"
859.0478472715819,46.37474704146238,1403.1738424280602,126.7466693404308,83.28498370993275,-126.92907348528011,,,"[0.9463050365447998, 0.06080014631152153, 0.5995967388153076, 0.8928350806236267]"
859.0478472715819,46.37474704146238,1403.1738424280602,4.825749564337145,14.440796185143434,-1.3655713074112221,,,"[0.9956527948379517, 0.12882442772388458, 0.712260365486145, 0.4544598460197449]"
859.0478472715819,46.37474704146238,1403.1738424280602,56.24523048421611,82.10025801072622,-56.0465667962815,,,"[0.9841983318328857, 0.07984038442373276, 0.6485922932624817, 0.7671241760253906]"
859.0478472715819,46.37474704146238,1403.1738424280602,178.72239763618978,64.78695133343442,-178.85650690705694,,,"[0.9983636736869812, 0.0, 0.5203754305839539, 0.32012832164764404]"
839.4027253447773,46.39276347250758,1468.6575821840756,163.20516372590546,63.142911250015594,-164.92675191066309,,,"[0.9984930753707886, 0.0, 0.3786504864692688, 0.418875515460968]"
839.4027253447773,46.39276347250758,1468.6575821840756,26.087264015753068,84.46206620302677,-25.980689058474983,,,"[0.9884026050567627, 0.23602253198623657, 0.8113877177238464, 0.6613094210624695]"
839.4027253447773,46.39276347250758,1468.6575821840756,123.20554747300456,82.9089742511386,-123.40442684183331,,,"[0.9236778616905212, 0.06080014631152153, 0.60755455493927, 0.919214129447937]"
839.4027253447773,46.39276347250758,1468.6575821840756,7.126056395028881,-19.23889803942224,2.3899472883724835,,,"[0.995739221572876, 0.19281189143657684, 0.6790188550949097, 0.5018837451934814]"
839.4027253447773,46.39276347250758,1468.6575821840756,117.35069809841733,-28.030867711224403,132.94531541662602,,,"[0.0, 0.14517389237880707, 0.04490668326616287, 1.0]"
839.4027253447773,46.39276347250758,1468.6575821840756,-20.369471986038082,88.40410303007354,22.77875718850338,,,"[0.990903377532959, 0.377217173576355, 0.8765746355056763, 0.4480186104774475]"
850.7696784700794,53.07391288709524,1430.7677384330686,37.18487934830075,84.96679934506267,-37.077471699764345,,,"[0.9890314340591431, 0.09521318227052689, 0.6876658797264099, 0.6923936605453491]"
850.7696784700794,53.07391288709524,1430.7677384330686,80.4107674886988,82.63394226500535,-80.32356041278354,,,"[0.9436891674995422, 0.035876039415597916, 0.6406972408294678, 0.8999104499816895]"
850.7696784700794,53.07391288709524,1430.7677384330686,-4.327253186779756,-18.346136104412395,-1.2270178726912437,,,"[0.991382360458374, 0.3991682827472687, 0.8056818246841431, 0.5021340250968933]"
850.7696784700794,53.07391288709524,1430.7677384330686,-3.359561708969343,-35.17082193484181,-2.0674547084259864,,,"[0.9953514933586121, 0.28121793270111084, 0.759864091873169, 0.3805864453315735]"
850.7696784700794,53.07391288709524,1430.7677384330686,22.308638692016864,67.2597018835408,-20.752106275491624,,,"[0.8734773993492126, 0.39566880464553833, 0.8490104675292969, 0.9513635635375977]"
850.7696784700794,53.07391288709524,1430.7677384330686,-0.00022875417121781538,65.91065017388522,-3.917825620192161e-05,,,"[0.9432260394096375, 0.47985443472862244, 0.9326059818267822, 0.8533788323402405]"
856.2916745688811,48.976768369855336,1412.3610847703962,8.600460454323784,66.48816630976795,-7.896882412059784,,,"[0.9265322089195251, 0.45160433650016785, 0.9151114225387573, 0.8939171433448792]"
856.2916745688811,48.976768369855336,1412.3610847703962,-178.49441724505766,82.26071403592803,178.6277591504171,,,"[0.8886449337005615, 0.3212529718875885, 0.8835391998291016, 0.911620020866394]"
856.2916745688811,48.976768369855336,1412.3610847703962,164.71049963760157,63.49348923872,-166.2552378737749,,,"[0.9985649585723877, 0.0, 0.38232851028442383, 0.3528468608856201]"
856.2916745688811,48.976768369855336,1412.3610847703962,169.31236037078384,85.66412927976398,-169.34209871044587,,,"[0.9995476007461548, 0.035876039415597916, 0.4713217616081238, 0.07748140394687653]"
