x,y,z,xh,yh,zh,image_name,f_xyz
48,841.9030242269201,59.2788140847847,1460.323252576933,6.93701480002642,75.43132070662155,-6.670135589808975,,
49,841.9030242269201,59.2788140847847,1460.323252576933,1.1160207905654387,49.769472312372166,-0.8309424928583213,,
50,841.9030242269201,59.2788140847847,1460.323252576933,178.8897290128466,64.88572419724944,-178.98878150652118,,
51,841.9030242269201,59.2788140847847,1460.323252576933,26.029455842251185,83.86010012322801,-25.898344754128313,,
52,841.9030242269201,59.2788140847847,1460.323252576933,8.189190597395617,56.7976591181246,-6.906039389825256,,
53,841.9030242269201,59.2788140847847,1460.323252576933,6.967950772162157,39.249752268510775,-4.30203964039967,,
54,846.1645020201007,74.34166703280414,1446.1183265996642,31.983094061371222,82.4995110034521,-31.764752382011313,,
55,846.1645020201007,74.34166703280414,1446.1183265996642,19.354419158795512,82.65844874734017,-19.19991746588139,,
56,846.1645020201007,74.34166703280414,1446.1183265996642,6.642314793157148,-6.073470209555208,0.47075064284249524,,
57,846.1645020201007,74.34166703280414,1446.1183265996642,39.70864443327347,84.1541381440363,-39.564086232679855,,
58,846.1645020201007,74.34166703280414,1446.1183265996642,2.2896668378430687,66.81672060918193,-2.059352981392678,,
59,846.1645020201007,74.34166703280414,1446.1183265996642,-2.378578568894387,29.964174947418012,1.1382508319170643,,
60,842.5758354320989,82.501088185133,1458.0805485596704,163.33650496055787,63.49586125140352,-165.00496567783424,,
61,842.5758354320989,82.501088185133,1458.0805485596704,-5.430686535094867,86.33609051493438,5.4210967077222865,,
62,842.5758354320989,82.501088185133,1458.0805485596704,-5.254108169442587,83.19004314756833,5.223452239691487,,
63,842.5758354320989,82.501088185133,1458.0805485596704,163.8148627100452,65.2306134492714,-165.22622054458688,,
64,842.5758354320989,82.501088185133,1458.0805485596704,-51.28808231242461,-83.26047235293181,-51.2981713411485,,
65,842.5758354320989,82.501088185133,1458.0805485596704,44.469429702717285,78.02952295601746,-43.89862393046321,,
66,850.5565850119028,87.91569182145211,1431.4780499603241,163.33975854474073,64.51345824619045,-164.88896108314233,,
67,850.5565850119028,87.91569182145211,1431.4780499603241,165.40242451779986,64.77850535465139,-166.7384915952277,,
68,850.5565850119028,87.91569182145211,1431.4780499603241,-0.08111332315161048,83.70671448805261,0.08074793343128644,,
69,850.5565850119028,87.91569182145211,1431.4780499603241,128.0284688483622,81.20406049537587,-128.36080703751958,,
70,850.5565850119028,87.91569182145211,1431.4780499603241,-178.8081903929257,64.25413399829608,178.8338378490792,,
71,850.5565850119028,87.91569182145211,1431.4780499603241,177.628041903402,84.00268937768848,-177.63849540138398,,
72,836.1335674919455,82.75410942338401,1479.5547750268483,-177.321806321249,83.58393862796514,177.3376316815952,,
73,836.1335674919455,82.75410942338401,1479.5547750268483,35.251099072605946,-69.74804758535512,33.43951029046492,,
74,836.1335674919455,82.75410942338401,1479.5547750268483,-178.54715604278212,62.417353554203856,178.6957757751712,,
75,836.1335674919455,82.75410942338401,1479.5547750268483,-155.7051550482025,84.86274576043206,155.79653376271565,,
76,836.1335674919455,82.75410942338401,1479.5547750268483,-179.99996096736965,84.76070945334658,-179.9986007826331,,
77,836.1335674919455,82.75410942338401,1479.5547750268483,8.657419768882859,66.40195385414097,-7.933757817171755,,
78,856.3435230917283,79.90286242236515,1412.1882563609054,99.66834234400145,89.92968551627956,-99.65973651306484,,
79,856.3435230917283,79.90286242236515,1412.1882563609054,-179.998964079859,83.58654298657645,-0.0009798132183220787,,
80,856.3435230917283,79.90286242236515,1412.1882563609054,2.027164017976203,62.29605423691687,-1.9842831411718502,,
81,856.3435230917283,79.90286242236515,1412.1882563609054,170.5746093804811,-40.44785618889935,173.9567330047686,,
82,856.3435230917283,79.90286242236515,1412.1882563609054,10.490406969982098,78.72315587450086,-10.53771936333893,,
83,856.3435230917283,79.90286242236515,1412.1882563609054,140.3194640157765,81.86449949191709,-140.6050942077004,,
84,830.8216277959377,88.22397150273,1497.2612406802075,-4.649437109453983,85.75186952904198,4.635293034331257,,
85,830.8216277959377,88.22397150273,1497.2612406802075,13.821101926225202,67.6303522168993,-12.814062119292474,,
86,830.8216277959377,88.22397150273,1497.2612406802075,125.3797508098476,81.71226419073139,-125.66646286867106,,
87,830.8216277959377,88.22397150273,1497.2612406802075,17.716003107009747,84.40971810178651,-17.630773821589514,,
88,830.8216277959377,88.22397150273,1497.2612406802075,-0.21120107601490873,72.60136200265684,0.21515909598074046,,
89,830.8216277959377,88.22397150273,1497.2612406802075,-2.4869420121153354,87.35536844176139,2.497210203015742,,
90,850.114025305352,61.134049841837324,1432.9532489821597,5.862771643396422,47.58973816949752,-4.435136581709694,,
91,850.114025305352,61.134049841837324,1432.9532489821597,161.65567158739972,5.972660084584787,-178.3100292354794,,
92,850.114025305352,61.134049841837324,1432.9532489821597,-179.99914432622265,86.26000772230228,-179.9987979889405,,
93,850.114025305352,61.134049841837324,1432.9532489821597,14.415115009046248,80.55675467305949,-14.222903769405074,,
94,850.114025305352,61.134049841837324,1432.9532489821597,6.610439746998246,72.14346155354865,-6.281734026201584,,
95,850.114025305352,61.134049841837324,1432.9532489821597,169.20783127135132,47.70192133113619,-172.1659396691002,,
96,842.5191440710138,78.53943953937936,1458.2695197632872,-0.0003592113956472076,83.82132727170867,-179.9995335697544,,
97,842.5191440710138,78.53943953937936,1458.2695197632872,1.9329224485036303,71.47123556291766,-1.8536930226053714,,
98,842.5191440710138,78.53943953937936,1458.2695197632872,-66.36994880677315,87.79237666930163,66.35218830320275,,
99,842.5191440710138,78.53943953937936,1458.2695197632872,2.344650645670264,-74.78945121263543,1.9141720980328334,,
100,842.5191440710138,78.53943953937936,1458.2695197632872,9.068225025338881,63.63769980186076,-8.133253916675258,,
101,842.5191440710138,78.53943953937936,1458.2695197632872,-1.479403346205892,84.64665529969201,1.4698119702381907,,
102,846.7606948533726,67.54369682066746,1444.1310171554248,177.12225951500022,65.32000290007483,-177.37456861468291,,
103,846.7606948533726,67.54369682066746,1444.1310171554248,177.5344211712771,68.14990844984003,-177.72748633021098,,
104,846.7606948533726,67.54369682066746,1444.1310171554248,178.65428838288352,83.10095190316308,-178.66371978239403,,
105,846.7606948533726,67.54369682066746,1444.1310171554248,3.212629978258149,61.29379924498904,-2.92792580109391,,
106,846.7606948533726,67.54369682066746,1444.1310171554248,-179.99823042215135,85.6079806043678,-179.9996949562061,,
107,846.7606948533726,67.54369682066746,1444.1310171554248,28.81755230263697,82.85889832420546,-28.632424235223823,,
108,834.211608157857,64.10513760157586,1485.9613061404766,8.250007124519612,66.80274345167813,-7.551992747425607,,
109,834.211608157857,64.10513760157586,1485.9613061404766,13.5734906481438,-39.701402727091065,8.97143938328703,,
110,834.211608157857,64.10513760157586,1485.9613061404766,150.9776803400511,75.97362796173847,-151.70688695001988,,
111,834.211608157857,64.10513760157586,1485.9613061404766,169.84253656406025,82.95639421741008,-169.93597896650212,,
112,834.211608157857,64.10513760157586,1485.9613061404766,11.445246203228878,67.6916897135803,-10.783688158215396,,
113,834.211608157857,64.10513760157586,1485.9613061404766,137.4140479006774,83.36270800509345,-137.60261296831263,,
114,835.9430446725464,65.54056749610928,1480.189851091512,175.65728427135386,84.28219655593529,-175.6758052773321,,
115,835.9430446725464,65.54056749610928,1480.189851091512,-0.41434268602644775,53.900213500227984,0.278298486077198,,
116,835.9430446725464,65.54056749610928,1480.189851091512,-179.99809739678375,64.82317509495687,-0.0005878971307993197,,
117,835.9430446725464,65.54056749610928,1480.189851091512,30.10067881608768,77.14506756036218,-29.500991272251166,,
118,835.9430446725464,65.54056749610928,1480.189851091512,179.47126138489173,58.283243420080865,-179.50516245533473,,
119,835.9430446725464,65.54056749610928,1480.189851091512,-179.99749147107624,85.86310125361724,-5.807357291587323e-05,,
120,854.0223370602661,65.07397917347703,1419.9255431324464,5.689073445830251,55.68409482169752,-4.698060103146011,,
121,854.0223370602661,65.07397917347703,1419.9255431324464,19.501324026191714,72.1192300484844,-18.626301235877374,,
122,854.0223370602661,65.07397917347703,1419.9255431324464,-0.6066285641504987,66.22567524005527,0.5629286028488619,,
123,854.0223370602661,65.07397917347703,1419.9255431324464,-0.0006279540377533976,63.635091960240715,-0.001490810461973524,,
124,854.0223370602661,65.07397917347703,1419.9255431324464,10.336218499308133,61.073244922314174,-9.128964166231707,,
125,854.0223370602661,65.07397917347703,1419.9255431324464,-0.016022957202682576,84.6913976456355,0.013052533130228344,,
126,859.0478472715819,60.86919729791384,1403.1738424280602,42.51357277866664,85.38359234977446,-42.41669993317186,,
127,859.0478472715819,60.86919729791384,1403.1738424280602,-0.0003679310972586336,64.7175518831343,-0.0007266916912840315,,
128,859.0478472715819,60.86919729791384,1403.1738424280602,120.46732176170397,83.44725537022154,-120.63236261170064,,
129,859.0478472715819,60.86919729791384,1403.1738424280602,-179.68929405888304,-30.620426745724814,-179.88431287928233,,
130,859.0478472715819,60.86919729791384,1403.1738424280602,163.49008745241056,82.87030927643536,-163.59958086124544,,
131,859.0478472715819,60.86919729791384,1403.1738424280602,2.2290705827838537,63.4024507358843,-1.981234130995203,,
132,839.4027253447773,76.09596839601508,1468.6575821840756,2.716091053906701,57.442311258378226,-2.3005007597499505,,
133,839.4027253447773,76.09596839601508,1468.6575821840756,160.0714336134527,85.31237862175969,-160.13986113524,,
134,839.4027253447773,76.09596839601508,1468.6575821840756,26.465635375283046,82.44693174028596,-26.266479181163746,,
135,839.4027253447773,76.09596839601508,1468.6575821840756,127.07678929264874,82.31141808801047,-127.32891665093037,,
136,839.4027253447773,76.09596839601508,1468.6575821840756,-179.99979118213872,85.54646020470798,-0.0006594036844660423,,
137,839.4027253447773,76.09596839601508,1468.6575821840756,29.727810636208943,82.85197418746613,-29.540206411477655,,
138,850.7696784700794,66.51236354106322,1430.7677384330686,164.92234808945275,65.56260250310663,-166.21428736476767,,
139,850.7696784700794,66.51236354106322,1430.7677384330686,24.48660138446138,83.47486550355532,-24.346596193747523,,
140,850.7696784700794,66.51236354106322,1430.7677384330686,8.044687792708803,83.9272921380057,-7.995127177007403,,
141,850.7696784700794,66.51236354106322,1430.7677384330686,163.92391694791482,65.14734965648206,-165.3326088006762,,
142,850.7696784700794,66.51236354106322,1430.7677384330686,176.99498144613764,62.61295990872074,-177.29919332524372,,
143,850.7696784700794,66.51236354106322,1430.7677384330686,9.968750361631045,-18.139390106908007,3.1133065353673928,,
144,856.2916745688811,93.69010389636261,1412.3610847703962,-7.950147012953842,-21.30421593791015,-3.62335068146234,,
145,856.2916745688811,93.69010389636261,1412.3610847703962,163.45088327721328,64.65715295802333,-164.97374894513817,,
146,856.2916745688811,93.69010389636261,1412.3610847703962,7.208237205438968,53.318075861439326,-5.902620488210406,,
147,856.2916745688811,93.69010389636261,1412.3610847703962,-6.713105620306049,86.36847365585142,6.699287881383382,,
148,856.2916745688811,93.69010389636261,1412.3610847703962,123.37603949813159,82.24191094938013,-123.61886932951941,,
149,856.2916745688811,93.69010389636261,1412.3610847703962,-7.42256190711813,85.92392495677906,7.397312839961963,,
150,856.8381999051154,78.89004457171555,1410.5393336496152,-0.0008512178932278402,86.96540563293954,-179.9994664775619,,
151,856.8381999051154,78.89004457171555,1410.5393336496152,-175.8347296938777,32.893869251796595,177.63098055649564,,
152,856.8381999051154,78.89004457171555,1410.5393336496152,16.334325905214172,71.30905769236615,-15.523910274004455,,
153,856.8381999051154,78.89004457171555,1410.5393336496152,131.99662852235807,81.85530580986699,-132.27588363521505,,
154,856.8381999051154,78.89004457171555,1410.5393336496152,162.84873947291572,66.1615053851626,-164.2184985002154,,
155,856.8381999051154,78.89004457171555,1410.5393336496152,-178.3448736424033,86.59034743813952,178.3404354075927,,
156,832.5513263410934,54.928494421355545,1491.4955788630223,0.17852731024355695,35.31466039636265,-0.30753174070539746,,
157,832.5513263410934,54.928494421355545,1491.4955788630223,162.11200126726698,85.32871478710445,-162.17121473519688,,
158,832.5513263410934,54.928494421355545,1491.4955788630223,179.6653608762229,52.40278942119394,-179.75557919319428,,
159,832.5513263410934,54.928494421355545,1491.4955788630223,163.12138736556278,84.62764834538024,-163.19007556952388,,
160,832.5513263410934,54.928494421355545,1491.4955788630223,165.6258873279917,64.28197733678067,-166.98217376279553,,
161,832.5513263410934,54.928494421355545,1491.4955788630223,179.72740329788388,83.17565513863734,-179.7407233327197,,
162,831.1716434969865,66.33505046740164,1496.0945216767118,28.18560625394657,82.60180656546255,-28.070913706628186,,
163,831.1716434969865,66.33505046740164,1496.0945216767118,0.2689455605415958,20.261022526803202,-0.395046641101402,,
164,831.1716434969865,66.33505046740164,1496.0945216767118,-0.9578971606072599,54.99289434403967,0.7449675547765264,,
165,831.1716434969865,66.33505046740164,1496.0945216767118,163.68103697109174,42.44529421496224,-167.76218635380093,,
166,831.1716434969865,66.33505046740164,1496.0945216767118,177.3177594568296,65.06669511846292,-177.56636906910646,,
167,831.1716434969865,66.33505046740164,1496.0945216767118,5.448840267625962,5.374900320214474,-0.5877755602242978,,
168,835.0949125869371,62.16731198872115,1483.0169580435431,145.8894341755533,78.07436324464894,-146.44367225816117,,
169,835.0949125869371,62.16731198872115,1483.0169580435431,-0.8470785113196344,79.51695133604906,0.8361068613920322,,
170,835.0949125869371,62.16731198872115,1483.0169580435431,178.07499646452325,66.39795758233298,-178.22862116339056,,
171,835.0949125869371,62.16731198872115,1483.0169580435431,162.91822320009751,65.89883988308935,-164.3205531621084,,
172,835.0949125869371,62.16731198872115,1483.0169580435431,0.006257580022142023,83.08430568047332,-0.007307927939321064,,
173,835.0949125869371,62.16731198872115,1483.0169580435431,171.76802028840973,-16.78156546742781,177.55079404073473,,
174,856.3442751028824,84.88194019792833,1412.1857496570588,37.379475560337546,84.2463970961294,-37.23543790791975,,
175,856.3442751028824,84.88194019792833,1412.1857496570588,-7.77617069900316e-05,85.0059667689005,-179.99787661652172,,
176,856.3442751028824,84.88194019792833,1412.1857496570588,167.94384779559897,34.06264856668551,-172.9295908525673,,
177,856.3442751028824,84.88194019792833,1412.1857496570588,164.8819812651835,62.22451394561407,-166.54067871314493,,
178,856.3442751028824,84.88194019792833,1412.1857496570588,7.780239470064513,65.54392738878154,-7.1550707383158745,,
179,856.3442751028824,84.88194019792833,1412.1857496570588,7.755941840417025,74.14062575774555,-7.460165105501389,,
180,832.9504050149915,88.99991442817159,1490.165316616695,10.101321385747664,71.82096724540054,-9.615584984020717,,
181,832.9504050149915,88.99991442817159,1490.165316616695,7.148026509268177,-32.85391889794111,3.8218885989325444,,
182,832.9504050149915,88.99991442817159,1490.165316616695,13.84442787576696,85.09622327404277,-13.8049778252405,,
183,832.9504050149915,88.99991442817159,1490.165316616695,1.2532689547978324,-42.90581580445732,1.0819242144721612,,
184,832.9504050149915,88.99991442817159,1490.165316616695,30.114973085540885,75.19962671165352,-29.29487145570264,,
185,832.9504050149915,88.99991442817159,1490.165316616695,24.892155444415394,84.00839569970435,-24.771910416548877,,
186,842.6332287501516,90.19209779131859,1457.8892374994948,-0.0006029945896841582,66.70389602725716,-0.0010917521481417225,,
187,842.6332287501516,90.19209779131859,1457.8892374994948,130.5369317987577,80.80676911235685,-130.89196166663726,,
188,842.6332287501516,90.19209779131859,1457.8892374994948,132.61526278250102,-86.64186097471675,131.1605723649544,,
189,842.6332287501516,90.19209779131859,1457.8892374994948,1.192407142483841,63.88118675224932,-1.0845496680310407,,
190,842.6332287501516,90.19209779131859,1457.8892374994948,161.99395119049373,84.83932083837135,-162.06409421116788,,
191,842.6332287501516,90.19209779131859,1457.8892374994948,-1.0240471092360361,74.22108524176608,0.9835777177288751,,
192,858.7366859045151,78.13599061876312,1404.21104698495,-0.17429257076942467,15.933009651284035,-0.055748684701014566,,
193,858.7366859045151,78.13599061876312,1404.21104698495,-150.65549578541348,83.47257586743972,150.70484094731998,,
194,858.7366859045151,78.13599061876312,1404.21104698495,178.65544012308428,62.87097926310926,-178.80503679312073,,
195,858.7366859045151,78.13599061876312,1404.21104698495,-1.6280532392278417,39.36113694853472,0.9770601187821917,,
196,858.7366859045151,78.13599061876312,1404.21104698495,178.81782241744264,69.1357028845245,-178.88198148646654,,
197,858.7366859045151,78.13599061876312,1404.21104698495,76.66758643930595,87.17463155627196,-76.6681138077125,,
198,845.9949585491905,58.51041310148789,1446.6834715026982,168.87846446639506,84.57389529660341,-168.92919190978242,,
199,845.9949585491905,58.51041310148789,1446.6834715026982,145.66013743305362,81.26117115131805,-145.96781748670224,,
200,845.9949585491905,58.51041310148789,1446.6834715026982,175.93109070913692,86.9605452398624,-175.93273337139692,,
201,845.9949585491905,58.51041310148789,1446.6834715026982,125.57336202884304,82.565614745079,-125.81330450318676,,
202,845.9949585491905,58.51041310148789,1446.6834715026982,169.8448484561316,80.82867078772935,-169.983094628679,,
203,845.9949585491905,58.51041310148789,1446.6834715026982,159.77659088444798,83.70829084308262,-159.87704035439225,,
204,850.7563134185142,57.61833507522949,1430.8122886049528,1.173197138892334,42.87297014988532,-0.8733635615126292,,
205,850.7563134185142,57.61833507522949,1430.8122886049528,-0.31243949547915584,-49.58032208974198,-1.1553115075500253,,
206,850.7563134185142,57.61833507522949,1430.8122886049528,158.43871915397332,67.08385942814789,-159.99738740966424,,
207,850.7563134185142,57.61833507522949,1430.8122886049528,17.335171248604155,70.93428193238826,-16.457016411692493,,
208,850.7563134185142,57.61833507522949,1430.8122886049528,-109.69477763166827,-88.12792914749481,-109.43227014148005,,
209,850.7563134185142,57.61833507522949,1430.8122886049528,159.19081691766442,69.64162141614858,-160.39925621309422,,
210,839.4654689301819,87.74489713487011,1468.4484368993938,11.020840086596193,50.99805085070097,-8.762466088329237,,
211,839.4654689301819,87.74489713487011,1468.4484368993938,166.25945745908837,66.09361996967156,-167.36684226026756,,
212,839.4654689301819,87.74489713487011,1468.4484368993938,24.236204313492976,-44.595465072968956,18.24680514053268,,
213,839.4654689301819,87.74489713487011,1468.4484368993938,-0.001404764999648478,66.86762298910384,-3.329260786699706e-05,,
214,839.4654689301819,87.74489713487011,1468.4484368993938,41.83959850429797,85.37844344793638,-41.74392407168479,,
215,839.4654689301819,87.74489713487011,1468.4484368993938,47.68155135734475,-67.47379169639481,45.33667999323108,,
216,850.5950278304475,71.38573231543734,1431.3499072318416,-175.3978464183895,66.30707493096921,175.76905729332643,,
217,850.5950278304475,71.38573231543734,1431.3499072318416,176.91067808655058,66.00022546885586,-177.1743790825737,,
218,850.5950278304475,71.38573231543734,1431.3499072318416,3.745854010588644,16.345059207896146,-0.9929661390361463,,
219,850.5950278304475,71.38573231543734,1431.3499072318416,163.6329049595437,64.82904502646112,-165.13688755468385,,
220,850.5950278304475,71.38573231543734,1431.3499072318416,164.75332648658423,65.89222664739789,-166.01888719887828,,
221,850.5950278304475,71.38573231543734,1431.3499072318416,-178.5397009394868,69.14890723239878,178.66390419066877,,
222,855.0387701569211,85.1080542002299,1416.5374328102628,9.697964627192638,63.396159558330616,-8.694505239302941,,
223,855.0387701569211,85.1080542002299,1416.5374328102628,154.68108118580346,65.96886550722151,-157.01482348053543,,
224,855.0387701569211,85.1080542002299,1416.5374328102628,20.74574006347941,82.5105114240732,-20.571890054935956,,
225,855.0387701569211,85.1080542002299,1416.5374328102628,14.54538391962587,82.86324914486934,-14.443922549617314,,
226,855.0387701569211,85.1080542002299,1416.5374328102628,-176.8570548810325,81.29506754726106,176.812517367195,,
227,855.0387701569211,85.1080542002299,1416.5374328102628,-175.38643885400663,85.51471180079128,175.39799342151872,,
228,830.5486483203258,73.62442585958031,1498.1711722655807,-0.02212493887055758,85.05696107144905,0.024096864222266482,,
229,830.5486483203258,73.62442585958031,1498.1711722655807,174.3265778230187,87.09929960232333,-174.33100641027326,,
230,830.5486483203258,73.62442585958031,1498.1711722655807,30.129918463744293,83.02462238320928,-29.9390226118642,,
231,830.5486483203258,73.62442585958031,1498.1711722655807,-6.092892462944143,85.90224710013354,6.0794333953876105,,
232,830.5486483203258,73.62442585958031,1498.1711722655807,179.05210825551873,65.60129990723911,-179.12358716576486,,
233,830.5486483203258,73.62442585958031,1498.1711722655807,164.94022062898776,64.89831236342415,-166.31137019979334,,
234,852.504329448349,81.65712626437556,1424.9855685055034,97.49772219643255,83.53066712634748,-97.52242499257221,,
235,852.504329448349,81.65712626437556,1424.9855685055034,-179.72450653502264,-22.74764726956244,-179.9438505738954,,
236,852.504329448349,81.65712626437556,1424.9855685055034,165.18713489932483,84.92529926745843,-165.24157980687548,,
237,852.504329448349,81.65712626437556,1424.9855685055034,28.737340193416223,24.675712411674958,-12.872165308114598,,
238,852.504329448349,81.65712626437556,1424.9855685055034,-3.731393727031759,86.3376581477021,3.7221755847897358,,
239,852.504329448349,81.65712626437556,1424.9855685055034,-0.0019473066326610236,86.44899517654348,0.0009303281461979021,,
240,859.6658326671949,70.9505813732028,1401.1138911093506,178.7998908709915,66.62053144751711,-178.89904069868413,,
241,859.6658326671949,70.9505813732028,1401.1138911093506,-2.1652559035315395,3.9374504528596073,0.035697104365490354,,
242,859.6658326671949,70.9505813732028,1401.1138911093506,-165.46277844931336,-8.915204614711566,-176.23290168053114,,
243,859.6658326671949,70.9505813732028,1401.1138911093506,143.18032815705635,79.42638495260657,-143.65250003598092,,
244,859.6658326671949,70.9505813732028,1401.1138911093506,7.023496579818731,58.38113793991289,-5.916884764011407,,
245,859.6658326671949,70.9505813732028,1401.1138911093506,177.53609967854857,67.41787657643712,-177.74420247532422,,
246,852.4449696313952,83.54419552509441,1425.1834345620161,-8.429907217215828,77.25225449795893,8.260440804496533,,
247,852.4449696313952,83.54419552509441,1425.1834345620161,135.41366583084988,81.14950583736834,-135.75459828415268,,
248,852.4449696313952,83.54419552509441,1425.1834345620161,-2.9416058639497775,84.00002933680229,2.926684521766406,,
249,852.4449696313952,83.54419552509441,1425.1834345620161,3.735816618806137,32.57994540232186,-1.6460787373180918,,
250,852.4449696313952,83.54419552509441,1425.1834345620161,-6.478348269244177,-54.161062498225235,-5.170496571645899,,
251,852.4449696313952,83.54419552509441,1425.1834345620161,166.94898215833408,82.76719416962912,-167.0459670040831,,
252,838.4133197619321,73.44289953523578,1471.9556007935594,178.22340520590893,64.80561142871382,-178.3938247622242,,
253,838.4133197619321,73.44289953523578,1471.9556007935594,1.8429673043258754,47.747482997860416,-1.3638421840326975,,
254,838.4133197619321,73.44289953523578,1471.9556007935594,7.501312752031525,-28.226290465761085,3.5419015418904336,,
255,838.4133197619321,73.44289953523578,1471.9556007935594,165.3878609674119,67.11044782446461,-166.47327990580115,,
